accuracy_mean,is_outside,sample_count,timestamp,dist_Amphi_1,dist_Amphi_2,dist_Amphi_3,dist_Amphi_4,dist_Amphi_5,dist_Amphi_6,dist_Amphi_7,dist_Amphi_8,dist_nearest,dist_2nd,dist_gap,nearest_amphi_enc,log_accuracy,accuracy_bin,high_accuracy_flag,has_seat,seat_block_enc,seat_row_filled,seat_column_filled,seat_zone_id,hour_sin,hour_cos,label_enc
-0.9580040379596921,0,0.04635395667607239,2026-04-20 12:34:08.868000+00:00,1.145952974495147,0.9111975808723323,-1.632875870208464,-1.2645135868434212,1.1567287965228186,0.83053889043251,-1.3024939934837394,-1.333774360894444,0.7197369888932361,0.9253122949777641,0.6239137175669169,2,-0.9846315267313795,0,1,1,1,-0.17925109725555385,-0.6442850831797624,302,-0.47868862262593725,-1.1783596728324182,7
4.076727095199149,0,0.04635395667607239,2026-04-20 09:56:31.137000+00:00,1.7461345209300312,1.710449130545385,-0.7169350222788783,-1.3701450162329627,1.7532131684068497,1.6603913225796074,-0.21551670918059462,-1.4899578940049705,0.6147507785574968,0.6071791153754326,0.037441376895541834,7,2.569522049841755,1,0,1,1,-0.8832739331291566,0.12978643355141004,104,0.5993819261686343,-0.3294299165560311,7
-1.6374979437641628,1,0.04635395667607239,2026-04-08 20:23:14.997000+00:00,-1.3015211083819538,0.18347248971489122,1.3749373371624014,1.2298799419999908,-1.1572094319707613,0.30790231740713053,1.4451835789048513,1.2234352191821138,-0.3040207279570812,-0.4644550136230001,-0.46263367779470255,0,-2.3867955108628074,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,-1.7990499982604047,3.1692815582389713,8
-0.16988343583667545,0,0.04635395667607239,2026-04-12 08:18:40.799000+00:00,-1.1769896380287397,0.2578626781595623,1.50379014344055,1.284341662791859,-1.2513443555418446,0.3850644267520864,1.5715107839161655,1.2896947069063849,-0.4803490390524179,-0.10727946332043797,0.9639245397554522,4,0.021538244079808765,0,1,1,1,-0.5312625151923552,-1.0313208415453485,201,0.84167275300853,0.2708540708580454,4
-0.6762347671532024,0,0.04635395667607239,2026-04-08 09:21:51.842000+00:00,-0.29350276063795905,-1.0355320505787133,-0.10105554408050224,0.1712758841722871,-0.3068308667773914,-1.0752167324793522,-0.351070790026383,0.17812589106423055,-0.5508455051635531,-1.1031010262116707,-1.5457991515000913,1,-0.5763716495826409,0,1,1,1,0.5247717386180488,0.9038579502825824,506,0.5993819261686343,-0.3294299165560311,1
0.10097039157286379,0,0.04635395667607239,2026-04-20 09:19:38.980000+00:00,1.7686291223146005,1.7381033223118827,-0.6739150964359649,-1.3719839694635056,1.7739817000938176,1.6889715188308771,-0.17506247206614084,-1.4743789847581799,0.7086688655601022,0.5965101663470228,-0.23662605616426652,7,0.2904992440202745,0,1,1,1,-0.5312625151923552,-0.2572493248141762,203,0.5993819261686343,-0.3294299165560311,7
-0.607946937723932,0,0.04635395667607239,2026-04-12 09:58:37.537000+00:00,-0.21955640843120877,-0.9447512891960271,-0.20505571835497022,0.09381181310797682,-0.23350666446824248,-1.0764442584333966,-0.4795662368589785,0.10198235457582254,-0.5508758186482635,-0.6952557676894022,-0.44246466600518747,5,-0.48680046798102633,0,1,1,1,0.5247717386180488,0.9038579502825824,506,0.5993819261686343,-0.3294299165560311,5
2.6534039740122277,0,0.04635395667607239,2026-04-20 12:35:11.265000+00:00,1.4571697799897587,1.3071196116625836,-1.0103748363260046,-1.6784178501047535,1.4505950378719457,1.2407052371027374,-0.7082282116184965,-1.554453970999702,-0.6263375651408652,-0.3587245094168855,0.664900479285272,3,1.9690233776662065,1,0,1,2,0.5247717386180488,-0.2572493248141762,503,-0.47868862262593725,-1.1783596728324182,7
-1.7139548034492835,1,0.04635395667607239,2026-04-08 20:17:19.987000+00:00,-0.585461739154515,-0.09651397370598111,1.003957866648569,0.8376417334059397,-0.68438937036654,-0.013327441998928418,0.9288282160999489,0.8716312617662442,3.1136697970668314,3.165521388076861,0.43364061938864706,4,-2.608717099741355,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,-1.7990499982604047,3.1692815582389713,8
0.15164372288500325,0,0.04635395667607239,2026-04-08 09:24:55.561000+00:00,-0.37835043012876374,-0.9556484575045681,0.06926253270175892,0.27430283357315555,-0.40271580204348634,-0.9144933193231435,-0.15557644682063368,0.28570105856798994,-0.17413140310938158,-0.3992964108532656,-0.6254971671401457,1,0.33772664656601764,0,1,1,1,-0.17925109725555385,2.064965225379341,309,0.5993819261686343,-0.3294299165560311,1
-0.5628896397289914,0,0.04635395667607239,2026-04-12 09:17:47.286000+00:00,-1.2718445457502945,0.14504590894401267,1.3287186934317736,1.199145375436332,-1.1454626844948566,0.2678364238377951,1.3910996830651874,1.1923469176757027,-0.11564632932345544,-0.39258421399736587,-0.7600364948437016,0,-0.4294272625930615,0,1,1,1,-0.17925109725555385,-0.6442850831797624,302,0.5993819261686343,-0.3294299165560311,4
-0.5720798444147439,0,0.04635395667607239,2026-04-08 07:44:35.423000+00:00,-0.33515949128737665,-1.064193339995163,-0.04104151360396537,0.21515014927772025,-0.3483370939991288,-1.0283229075081886,-0.2774341670110441,0.22142655123027713,-0.686006074320865,-0.8977539034845226,-0.6374326946990693,1,-0.44102200824792065,0,1,1,2,-0.17925109725555385,0.5168221919169963,305,0.9939831340992785,0.9698995799656785,1
-0.5120886159651928,0,0.04635395667607239,2026-04-12 09:14:02.096000+00:00,-1.229537390643181,0.21969770087195498,1.36517013766058,1.2434865736182625,-1.0172089410060823,0.3429153145674498,1.4541129525970367,1.2291029214335463,0.1529017838835643,0.392118029617445,0.6615066266153556,0,-0.36629670053134067,0,1,1,1,-0.17925109725555385,0.12978643355141004,304,0.5993819261686343,-0.3294299165560311,4
0.16440785548372988,0,0.04635395667607239,2026-04-12 07:49:27.173000+00:00,-1.1989462959466213,0.15400049271399036,1.2886438508594804,1.190897535809505,-1.0136345704885148,0.2743574986011669,1.3630346353721525,1.1765826989038222,0.34708124929311773,0.413987306009298,0.21368931055278717,0,0.34948201110018706,0,1,1,1,0.5247717386180488,0.9038579502825824,506,0.9939831340992785,0.9698995799656785,0
-0.5237040034101479,0,0.04635395667607239,2026-04-12 11:52:14.272000+00:00,-1.2414513292148808,0.20327447457211725,1.4303334119522626,1.246689141146417,-1.2924287917293473,0.32897645023535865,1.4933154834343119,1.2477881189681137,-0.7407898877797058,-0.5022030308492573,0.5755982136804427,4,-0.38058979840065965,0,1,1,1,0.17276032068124747,-0.6442850831797624,402,-0.0840874146952926,-1.0795981511388608,4
0.47406436358492543,0,0.04635395667607239,2026-04-08 07:43:09.988000+00:00,-0.35310228899066487,-1.0875310287260123,-0.02858115018444795,0.23128052545596284,-0.36242403446125065,-1.016614804521093,-0.2572929969180025,0.2353412336037,-0.7960616704193212,-0.846484354402705,-0.21140447443745367,1,0.6187884327039789,0,1,1,1,-0.5312625151923552,0.12978643355141004,204,0.9939831340992785,0.9698995799656785,1
0.5689015109137618,0,0.04635395667607239,2026-04-08 07:44:28.714000+00:00,-0.4000555541139361,-1.0119024143661763,0.05620835244243732,0.2842955289636719,-0.4138792823255824,-0.9409907773852292,-0.1594360013597028,0.29016187249118225,-0.4394131465888653,-0.5153282503540638,-0.24675927425254546,1,0.6957293036226642,0,1,1,1,-0.17925109725555385,0.9038579502825824,306,0.9939831340992785,0.9698995799656785,1
0.15164372288504724,0,0.04635395667607239,2026-04-12 07:28:24.001000+00:00,-0.39610955588348595,-0.8414216354901909,-0.018779946940014516,0.2895169713595266,-0.37019730438216764,-0.821739312554683,-0.19816869816470714,0.2763884404308092,0.3645380912097822,0.006871531792279373,-0.933170096769379,1,0.3377266465660583,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,0.9939831340992785,0.9698995799656785,5
-0.8873527510165086,0,0.04635395667607239,2026-04-12 08:17:30.225000+00:00,-1.1299653610604838,0.2857437929836903,1.5399160290078109,1.301073894395472,-1.2018081605916195,0.41335018983551797,1.609165246572437,1.3090233858131504,-0.16633113220618626,0.1808140520535364,0.9233844572690451,4,-0.875765174691904,0,1,1,1,-0.8832739331291566,0.9038579502825824,106,0.84167275300853,0.2708540708580454,4
-0.5713139331603695,0,0.04635395667607239,2026-04-08 09:20:34.848000+00:00,-0.2739426959208627,-1.0080795674392578,-0.12387292221601917,0.15186398687820749,-0.2885558728905448,-1.0796306844160923,-0.3808035891845845,0.1597072941314962,-0.5653326703162626,-0.983496293649079,-1.1844344338592314,5,-0.4400536247119754,0,1,1,1,-0.8832739331291566,-0.2572493248141762,103,0.5993819261686343,-0.3294299165560311,1
0.8352881718876637,0,0.04635395667607239,2026-04-12 12:20:21.292000+00:00,-1.1581628255298821,0.1237058871495083,1.3495206965537554,1.1804983638891589,-1.2550662735272557,0.24576959338481755,1.3892557742244311,1.1851871975529236,-0.503942875769316,0.00806271620406543,1.3375349474871994,4,0.8998653602096506,0,1,1,2,0.5247717386180488,-0.2572493248141762,503,-0.47868862262593725,-1.1783596728324182,4
0.5689015109137618,0,0.04635395667607239,2026-04-08 07:44:28.714000+00:00,-0.4000555541139361,-1.0119024143661763,0.05620835244243732,0.2842955289636719,-0.4138792823255824,-0.9409907773852292,-0.1594360013597028,0.29016187249118225,-0.4394131465888653,-0.5153282503540638,-0.24675927425254546,1,0.6957293036226642,0,1,1,1,-0.17925109725555385,0.9038579502825824,306,0.9939831340992785,0.9698995799656785,1
0.15164372288500325,0,0.04635395667607239,2026-04-08 09:19:25.278000+00:00,-0.3152251588462556,-1.0465149004411787,-0.06500632772658368,0.1952516552546844,-0.3296588487410505,-1.0451943486986286,-0.30838921635338945,0.20245315915673429,-0.6026382984608479,-0.9716336074081754,-1.0549450841120576,1,0.33772664656601764,0,1,1,0,-0.5312625151923552,0.12978643355141004,204,0.5993819261686343,-0.3294299165560311,1
0.15164372288500325,0,0.04635395667607239,2026-04-08 07:43:31.150000+00:00,-0.3500361612067963,-1.055324416136981,-0.01658625419421847,0.23150545778747653,-0.3639307818747834,-1.0063429109502806,-0.24844248861743132,0.23798807676386757,-0.6441821082366056,-0.8015039376629132,-0.4862650806166021,1,0.33772664656601764,0,1,1,1,-0.8832739331291566,0.9038579502825824,106,0.9939831340992785,0.9698995799656785,1
-0.6524935876400261,0,0.04635395667607239,2026-04-12 12:12:32.231000+00:00,-1.1382482348833813,0.26127284761808794,1.5113795783677335,1.2829504274256733,-1.2187064836018242,0.38804961698163826,1.576137575021656,1.2904348433416155,-0.27345231957651084,0.1300691519533495,1.065793776536679,4,-0.5448620259356105,0,1,1,1,-0.8832739331291566,0.5168221919169963,105,-0.47868862262593725,-1.1783596728324182,4
0.15164372288500325,0,0.04635395667607239,2026-04-08 07:43:31.150000+00:00,-0.3500361612067963,-1.055324416136981,-0.01658625419421847,0.23150545778747653,-0.3639307818747834,-1.0063429109502806,-0.24844248861743132,0.23798807676386757,-0.6441821082366056,-0.8015039376629132,-0.4862650806166021,1,0.33772664656601764,0,1,1,1,-0.8832739331291566,0.9038579502825824,106,0.9939831340992785,0.9698995799656785,1
-1.3929380493508712,0,0.04635395667607239,2026-04-12 16:09:47.190000+00:00,1.5509167459727173,1.4314552702085392,-0.785125867032999,-1.5598117435276135,1.5372779945276815,1.3704874766699222,-0.48901557393850575,-1.4248752140091991,0.08660563689822444,0.3952368237763156,0.8430332263062141,3,-1.7868297986158905,0,1,1,0,-0.8832739331291566,-0.2572493248141762,103,-1.7990499982604045,0.27085407085804364,3
-0.5614856313996917,0,0.04635395667607239,2026-04-12 09:36:56.133000+00:00,-0.33673203549836156,-1.0618673677457575,-0.03767231294595971,0.21705593815132262,-0.35018746164304937,-1.0250740928891073,-0.2736703860550031,0.22346291716818764,-0.6750372819366209,-0.8835274091707728,-0.6275868330206135,1,-0.4276606814103757,0,1,1,1,0.17276032068124747,-1.0313208415453485,401,0.5993819261686343,-0.3294299165560311,1
-1.244619432323506,0,0.04635395667607239,2026-04-08 07:42:45.685000+00:00,-0.2441371818347748,-0.9413779112644345,-0.13482161888802965,0.1287091679648261,-0.2651376864609045,-1.0215931039290842,-0.40301848287198283,0.14087001100153437,-0.302015494010663,-0.679901738553659,-1.050670371970118,5,-1.483141508429451,0,1,1,1,-0.5312625151923552,1.677929467013755,208,0.9939831340992785,0.9698995799656785,1
0.5394166056317274,0,0.04635395667607239,2026-04-12 12:15:32.954000+00:00,-1.177213356461846,0.19739768872825386,1.4338612076420534,1.2378502369403666,-1.2790488462827738,0.3223250676897052,1.489300432950941,1.2427151792632865,-0.6559722616565941,-0.1086500708874856,1.4187446953300298,4,0.6720636194729206,0,1,1,1,1.9328174103652542,0.5168221919169963,905,-0.47868862262593725,-1.1783596728324182,4
-0.45056580846247274,0,0.04635395667607239,2026-04-12 10:27:32.785000+00:00,-0.38817222618041647,-1.0307362405181908,0.0349220000456461,0.2708208400758079,-0.40091173173154765,-0.9602309816771023,-0.18412985232600512,0.2762865521874445,-0.5282294808831318,-0.5995807205769178,-0.2427821394954776,1,-0.29193771251301875,0,1,1,1,0.17276032068124747,0.5168221919169963,405,0.28362237302420684,-0.7900440205504747,1
-0.6757242408021462,0,0.04635395667607239,2026-04-08 09:20:24.130000+00:00,-0.37911921720910197,-1.0302479332611032,0.027986030307242876,0.26275239301669234,-0.39358771834723244,-0.9665389057417813,-0.19466204745359447,0.2691811353592367,-0.5259267273038148,-0.6272029940395681,-0.3235148550455998,1,-0.5756898334169689,0,1,1,2,0.5247717386180488,-1.0313208415453485,501,0.5993819261686343,-0.3294299165560311,1
2.1501165311687784,0,0.04635395667607239,2026-04-08 09:19:25.278000+00:00,-0.3176137380854756,-1.0375028811220757,-0.05612579219798785,0.1990889280023098,-0.33334488157713943,-1.034277322015296,-0.29919319836535,0.20697426413835107,-0.5601395244968418,-0.9238281656568063,-1.0365857656919437,1,1.7162205983588081,1,0,1,0,-0.5312625151923552,0.12978643355141004,204,0.5993819261686343,-0.3294299165560311,1
0.15164372288500325,0,0.04635395667607239,2026-04-08 09:20:24.130000+00:00,-0.28337343336037574,-1.0211480184307078,-0.11273325361709836,0.16125035883481967,-0.29741616872389737,-1.0784906385568138,-0.36635532171237933,0.16863729077245262,-0.5601602690203241,-1.0429777337221233,-1.3588410948712482,5,0.33772664656601764,0,1,1,2,0.5247717386180488,-1.0313208415453485,501,0.5993819261686343,-0.3294299165560311,1
0.5039510146578337,0,0.04635395667607239,2026-04-08 09:23:38.466000+00:00,-0.41078798644340214,-0.608139166150466,0.04426574591681106,0.36519282621568516,-0.3530681644158753,-0.5885699416281825,-0.0778817736155729,0.3386803426429703,1.4646487970555513,1.0279155489373795,-1.0433968835771914,1,0.6432944634348975,0,1,1,1,-0.8832739331291566,2.064965225379341,109,0.5993819261686343,-0.3294299165560311,1
0.7892251126904986,0,0.04635395667607239,2026-04-08 09:20:22.531000+00:00,-0.4067766986240063,-0.6995640796534021,0.012898893029246518,0.33216621019513415,-0.36164756573365875,-0.6816765773151133,-0.1331171664202813,0.3107450798957649,1.033508272822099,0.6202034513024982,-1.0206441795038999,1,0.8657492315458872,0,1,1,1,0.17276032068124747,0.5168221919169963,405,0.5993819261686343,-0.3294299165560311,1
-0.1331231040048242,0,0.04635395667607239,2026-04-12 12:12:32.222000+00:00,-1.0487341955301155,0.00800958343945589,1.2243952051236195,1.0813540682844291,-1.1403566806318213,0.12415679215415285,1.2314318349239204,1.0902570958716933,0.22321968268722042,0.6784755482923166,1.252537292731761,4,0.05980202458961684,0,1,1,1,-0.8832739331291566,0.5168221919169963,105,-0.47868862262593725,-1.1783596728324182,4
-0.5890009478945397,0,0.04635395667607239,2026-04-12 07:54:23.549000+00:00,-0.46475314094004827,-0.9263467327669944,0.10639497810619784,0.346247789724332,-0.46066299053589804,-0.8540678818122945,-0.07823496786560351,0.34360102035476836,-0.035950676650218685,-0.13469462714267944,-0.2704979603937131,1,-0.46251353255965094,0,1,1,1,0.17276032068124747,-0.2572493248141762,403,0.9939831340992785,0.9698995799656785,5
1.551097972107089,0,0.04635395667607239,2026-04-12 12:20:55.299000+00:00,-1.154438440065011,0.18840645088226213,1.4260431392314163,1.2287663290467896,-1.257202058147074,0.3126925807264992,1.4774444289557394,1.2348417218810623,-0.5174819579790744,0.030880106929855936,1.4346065440475657,4,1.3772299085318398,1,0,1,2,1.2287945744916515,-0.2572493248141762,703,-0.47868862262593725,-1.1783596728324182,4
-0.39031931683739335,0,0.04635395667607239,2026-04-12 16:11:06.528000+00:00,1.5548542747822998,1.437055834601883,-0.8270423112313311,-1.6137841093189607,1.5444116436660198,1.375989265445572,-0.5079192824511656,-1.4853407848941034,-0.23782311638760728,0.043414476537627464,0.738362788246507,3,-0.22122460159293908,0,1,1,0,0.17276032068124747,-0.2572493248141762,403,-1.7990499982604045,0.27085407085804364,3
1.1324359322934507,0,0.04635395667607239,2026-04-12 16:11:06.526000+00:00,1.6151461738361963,1.5179069621610977,-0.7016818152526673,-1.526158286442374,1.6015670409339282,1.4603364135336037,-0.3760861970542642,-1.4082650822202747,0.2888971052420651,0.49188381591415625,0.5763165406006375,3,1.1093148420046939,0,1,1,0,0.17276032068124747,-0.2572493248141762,403,-1.7990499982604045,0.27085407085804364,3
-0.9852531781794727,0,0.04635395667607239,2026-04-08 07:44:28.714000+00:00,-0.3758539090730544,-1.0426549421773372,0.01772349962597297,0.2579957124697793,-0.38883617156288036,-0.976047094509357,-0.20540585820998414,0.2637150605233619,-0.5844355529987109,-0.6688391627029036,-0.2833857624763543,1,-1.0279336633355316,0,1,1,1,-0.17925109725555385,0.9038579502825824,306,0.9939831340992785,0.9698995799656785,1
-0.8063007889885113,0,0.04635395667607239,2026-04-08 09:26:14.341000+00:00,-0.2942919363984988,-1.0225125481102975,-0.09021664401945001,0.1743683878470066,-0.30990202966029035,-1.057063941301731,-0.3408533592388859,0.18250976410527212,-0.4894482896298325,-1.0236103162923271,-1.4910697453454889,1,-0.7565008215069919,0,1,1,1,-0.17925109725555385,0.5168221919169963,305,0.5993819261686343,-0.3294299165560311,1
0.15164372288500325,0,0.04635395667607239,2026-04-08 09:27:15.978000+00:00,-0.30035475291061214,-1.0399171506066456,-0.08944845782436175,0.17888421214528288,-0.31408710487704333,-1.065551657768823,-0.33739953751262336,0.18588023294180092,-0.5715247079368551,-1.060777857138333,-1.3773209424924577,1,0.33772664656601764,0,1,1,1,-0.8832739331291566,0.9038579502825824,106,0.5993819261686343,-0.3294299165560311,1
-0.4752322286885956,0,0.04635395667607239,2026-04-20 12:31:16.166000+00:00,1.0165121627632518,0.7604418356116053,-1.8610700438282497,-1.069365468105807,1.0366850551029052,0.676407296928452,-1.4595019969390015,-1.151191397912265,-0.22172703005933592,0.9181338171675129,3.0625267087862045,2,-0.32148275328595866,0,1,1,1,0.5247717386180488,2.064965225379341,509,-0.47868862262593725,-1.1783596728324182,7
1.9527836108785215,0,0.04635395667607239,2026-04-08 09:20:03.571000+00:00,-0.2650220866317515,-0.9187385949891916,-0.07461695649315066,0.16029430930781197,-0.29157984647567753,-0.9655797322531824,-0.3358616451588598,0.17533709959881014,-0.0478821765758304,-0.576858222898929,-1.435435773996017,5,1.6095948831061266,1,0,1,1,-0.17925109725555385,2.064965225379341,309,0.5993819261686343,-0.3294299165560311,1
0.6204685676597247,0,0.04635395667607239,2026-04-12 15:44:54.682000+00:00,-0.9145073881313267,0.9542733228532996,2.2653951519816578,1.8368464502283588,-0.7426676810269381,1.1095836221159738,2.500531624002086,1.8314182641934023,2.152580385859247,2.0718595857719286,-0.01553497083218809,0,0.7365825504615124,0,1,1,2,-0.8832739331291566,-0.2572493248141762,103,-1.5567591714205085,-0.3294299165560324,0
0.8352881718876637,0,0.04635395667607239,2026-04-12 12:20:21.292000+00:00,-1.1581628255298821,0.1237058871495083,1.3495206965537554,1.1804983638891589,-1.2550662735272557,0.24576959338481755,1.3892557742244311,1.1851871975529236,-0.503942875769316,0.00806271620406543,1.3375349474871994,4,0.8998653602096506,0,1,1,2,0.5247717386180488,-0.2572493248141762,503,-0.47868862262593725,-1.1783596728324182,4
0.8758778165358069,0,0.04635395667607239,2026-04-12 16:05:33.765000+00:00,1.4851000356763124,1.3452455628779492,-0.9849320991081515,-1.7121748266645191,1.4794229480287826,1.2803075995996334,-0.6631862464984944,-1.577793668267128,-0.8292512907003899,-0.4945278592619838,0.827320587987759,3,0.929542695213007,0,1,1,1,0.17276032068124747,0.5168221919169963,405,-1.7990499982604045,0.27085407085804364,3
-1.0156318088953304,0,0.04635395667607239,2026-04-08 09:21:02.717000+00:00,-0.27438224248445087,-0.9955069586412539,-0.11248194771589715,0.15495257083427297,-0.2913684886286229,-1.0574371041750907,-0.3700539285706704,0.16418259221417705,-0.4646401391643048,-0.9262716939417708,-1.2925313012073945,5,-1.0771194160237978,0,1,1,1,-0.5312625151923552,-1.0313208415453485,201,0.5993819261686343,-0.3294299165560311,1
-0.47864670541520743,0,0.04635395667607239,2026-04-12 16:06:53.452000+00:00,1.4770679817834909,1.3323584932349495,-0.929241392179207,-1.6300296040611726,1.4666416708605743,1.2671635267750418,-0.646222633892061,-1.4885800011281611,-0.33547504489677604,0.02456691350296756,0.9423341414499384,3,-0.32560049601790725,0,1,1,1,0.8767831565548502,0.5168221919169963,605,-1.7990499982604045,0.27085407085804364,3
-1.3261819207025594,0,0.04635395667607239,2026-04-12 12:15:32.954000+00:00,-1.1680924508520338,0.1861357984152926,1.421847280990394,1.2284279773689974,-1.2717984673868181,0.31053425273372354,1.4741822296730236,1.2336778397344554,-0.610010943734662,-0.0527709818310194,1.4499036813186232,4,-1.6455155175224805,0,1,1,1,1.9328174103652542,0.5168221919169963,905,-0.47868862262593725,-1.1783596728324182,4
-1.1317849529781407,0,0.04635395667607239,2026-04-12 09:16:06.898000+00:00,-1.320013360656181,0.2234184562909225,1.4332619016458725,1.26314856326779,-1.2010599459926867,0.3498351397459405,1.5085549680902095,1.259168048715226,-0.4214018055695751,-0.732748131629956,-0.8819232357214369,0,-1.2747494670187236,0,1,1,1,-0.17925109725555385,-0.2572493248141762,303,0.5993819261686343,-0.3294299165560311,4
-0.2491605332896084,0,0.04635395667607239,2026-04-12 15:08:49.147000+00:00,0.9411453123895397,0.6660051914206947,-1.9367034435366866,-0.9914003025050098,0.963426769660382,0.5792077036844282,-1.5516109602408477,-1.0681133223310502,-0.5337688465835123,0.6090970568464595,3.0412542755409615,2,-0.06305201393811008,0,1,1,1,0.17276032068124747,0.5168221919169963,405,-1.5567591714205085,-0.3294299165560324,2
-1.086170916071961,0,0.04635395667607239,2026-04-08 09:21:12.034000+00:00,-0.43426740662876084,-0.550261901192941,0.10008515350133747,0.4084552087698101,-0.36816335640588127,-0.523502869458936,-0.0031060375221881554,0.37959779868197374,1.7375857176268181,1.3128429580888141,-0.985244815719548,1,-1.1952464836164252,0,1,1,2,-0.17925109725555385,-1.0313208415453485,301,0.5993819261686343,-0.3294299165560311,1
0.15164372288500325,0,0.04635395667607239,2026-04-08 09:22:23.498000+00:00,-0.2821457571147175,-1.0221668208869723,-0.11654240472211663,0.1594984898396647,-0.2957088970403366,-1.0834013978396269,-0.37036651216289573,0.16662272077846577,-0.5824404408851092,-1.0476148431460488,-1.3132144372524004,5,0.33772664656601764,0,1,1,1,-0.17925109725555385,-0.2572493248141762,303,0.5993819261686343,-0.3294299165560311,1
-1.3929380493508712,0,0.04635395667607239,2026-04-12 16:09:47.190000+00:00,1.5509167459727173,1.4314552702085392,-0.785125867032999,-1.5598117435276135,1.5372779945276815,1.3704874766699222,-0.48901557393850575,-1.4248752140091991,0.08660563689822444,0.3952368237763156,0.8430332263062141,3,-1.7868297986158905,0,1,1,0,-0.8832739331291566,-0.2572493248141762,103,-1.7990499982604045,0.27085407085804364,3
1.3522334727636633,0,0.04635395667607239,2026-04-20 09:20:12.293000+00:00,1.7785067376274786,1.753221127547682,-0.6655497366212151,-1.349069202343622,1.785112204812342,1.704792767910869,-0.15669583627135078,-1.4594009184524375,0.7989647464943399,0.7294534507870124,-0.11275337939484653,7,1.2535788194718087,0,1,1,1,-0.5312625151923552,-0.2572493248141762,203,0.5993819261686343,-0.3294299165560311,7
-0.6642365458088502,0,0.04635395667607239,2026-04-20 12:27:59.903000+00:00,1.8148788413923385,1.8018577200416432,-0.6096204099805602,-1.319144682135781,1.8213251658094685,1.7553206066898766,-0.09035970446164188,-1.4226076670226153,1.020774356792096,0.9030648159345628,-0.2222341846582537,7,-0.5603972971727944,0,1,1,2,-0.8832739331291566,-1.0313208415453485,101,-0.47868862262593725,-1.1783596728324182,7
0.15164372288500325,0,0.04635395667607239,2026-04-08 07:43:14.973000+00:00,-0.4380762456689984,-0.9624715957299544,0.11526946691631897,0.32532630834010035,-0.4528573550490034,-0.8869668801441466,-0.08845712819761184,0.3312067921749489,-0.20630787753739305,-0.27875868359798833,-0.2154242995625179,1,0.33772664656601764,0,1,1,1,-0.17925109725555385,0.5168221919169963,305,0.9939831340992785,0.9698995799656785,1
-1.3261819207025594,0,0.04635395667607239,2026-04-12 12:15:32.954000+00:00,-1.1680924508520338,0.1861357984152926,1.421847280990394,1.2284279773689974,-1.2717984673868181,0.31053425273372354,1.4741822296730236,1.2336778397344554,-0.610010943734662,-0.0527709818310194,1.4499036813186232,4,-1.6455155175224805,0,1,1,1,1.9328174103652542,0.5168221919169963,905,-0.47868862262593725,-1.1783596728324182,4
0.15164372288500325,0,0.04635395667607239,2026-04-08 09:20:54.560000+00:00,-0.2864966588067916,-1.0232084870549927,-0.10723314029662045,0.16477230187573483,-0.3007706132738913,-1.0741574649870131,-0.35992707268255386,0.17225268598703175,-0.5405006102394531,-1.0523560174282771,-1.4355387619221172,5,0.33772664656601764,0,1,1,1,-0.17925109725555385,0.12978643355141004,304,0.5993819261686343,-0.3294299165560311,1
-0.16988343583667545,0,0.04635395667607239,2026-04-12 08:18:40.799000+00:00,-1.1769896380287397,0.2578626781595623,1.50379014344055,1.284341662791859,-1.2513443555418446,0.3850644267520864,1.5715107839161655,1.2896947069063849,-0.4803490390524179,-0.10727946332043797,0.9639245397554522,4,0.021538244079808765,0,1,1,1,-0.5312625151923552,-1.0313208415453485,201,0.84167275300853,0.2708540708580454,4
-0.5281714133013654,0,0.04635395667607239,2026-04-20 09:20:12.293000+00:00,1.7771654217129402,1.74686210587408,-0.6491197319303019,-1.3851934302251494,1.7805163306863323,1.697927723585974,-0.15874003385929003,-1.468881986481486,0.7418077428861929,0.5198735987508255,-0.5304553358567431,7,-0.3861091442667061,0,1,1,1,-0.5312625151923552,-0.2572493248141762,203,0.5993819261686343,-0.3294299165560311,7
0.27864646488618444,0,0.04635395667607239,2026-04-20 12:31:03.941000+00:00,1.4149637908490365,1.2574272188285167,-1.1640022820144593,-1.5743424058891586,1.4163504420869653,1.1891482250128966,-0.8167520831578795,-1.6321446240498982,-0.24242769725436938,-0.5775011178097099,-0.929243611513981,7,0.45227761403782346,0,1,1,1,0.5247717386180488,-1.0313208415453485,501,-0.47868862262593725,-1.1783596728324182,7
0.14106618096775111,0,0.04635395667607239,2026-04-08 07:43:51.309000+00:00,-0.6503902919239831,-0.6270709971318724,0.37274720166123915,0.5553457401790015,-0.6161059978633993,-0.547228066436021,0.26527440576990263,0.5437526525912244,1.3753702927476361,1.208950794496377,-0.3205877544740571,1,0.3279425697465168,0,1,1,1,-0.5312625151923552,2.064965225379341,209,0.9939831340992785,0.9698995799656785,1
0.4687034717154646,0,0.04635395667607239,2026-04-12 08:24:25.895000+00:00,-0.19078613692199503,-0.8697059478050165,-0.3171731157789611,0.05891370455869442,-0.1843359033109448,-0.9916622420930752,-0.5818357269593067,0.053990795029318736,-0.16621882645635025,-0.35368468327924746,-0.5227722860348936,5,0.6143668983434997,0,1,1,1,-0.5312625151923552,1.677929467013755,208,0.84167275300853,0.2708540708580454,5
