latitude_mean,longitude_mean,accuracy_mean,is_outside,sample_count,dist_Amphi_1,dist_Amphi_2,dist_Amphi_3,dist_Amphi_4,dist_Amphi_5,dist_Amphi_6,dist_Amphi_7,dist_Amphi_8,dist_nearest,dist_2nd,dist_gap,nearest_amphi_enc,log_accuracy,accuracy_bin,high_accuracy_flag,has_seat,seat_block_enc,seat_row_filled,seat_column_filled,seat_zone_id,hour_sin,hour_cos,label_enc,latitude_mean_scaled,longitude_mean_scaled,accuracy_mean_scaled,sample_count_scaled,dist_Amphi_1_scaled,dist_Amphi_2_scaled,dist_Amphi_3_scaled,dist_Amphi_4_scaled,dist_Amphi_5_scaled,dist_Amphi_6_scaled,dist_Amphi_7_scaled,dist_Amphi_8_scaled,dist_nearest_scaled,dist_2nd_scaled,dist_gap_scaled,log_accuracy_scaled
36.68841219137449,2.86663381550744,24.99963273722081,0,1,5.32266438116967e-05,0.00014752314294159144,0.00039888784526149654,0.0005053754103569759,7.826987199635034e-05,0.00014506140334585098,0.00035334851868165065,0.0004680474709338374,5.32266438116967e-05,7.826987199635034e-05,2.5043228184653637e-05,0,3.258082412430209,0,1,1,1,10.0,5.0,1005,-0.7071067811865471,-0.7071067811865479,0,1.3858117829881849,1.0613633928863568,0.9038210581868892,0.07421236035582578,-1.3038389982804646,-0.366967039241479,1.0645945370433845,1.1057495146042138,-1.1807708266622423,-0.3862390963301994,1.0376542694907314,1.1151685150535082,0.07644052041869245,0.24262954265777037,0.5363709301531983,0.8971309069351678
36.6883384,2.866483,10.854999542236328,0,1,0.00020231879216948208,2.8505740500028228e-05,0.00025272901520266593,0.00035139787760342936,0.00020801454647845184,2.9168841777998993e-05,0.00019916458463117604,0.00031329943024329884,2.8505740500028228e-05,2.9168841777998993e-05,6.631012779707649e-07,1,2.472749680903815,0,1,1,1,2.0,1.0,201,0.7071067811865476,-0.7071067811865475,1,-0.5042561984637961,0.3886137719042175,-0.8215191824112982,0.07421236035582578,-0.5411091785934397,-1.185653228879516,0.12919215156348204,0.3241928334512807,-0.5305842529097051,-1.1783296095250557,-0.12507283900332544,0.275070942345342,-0.44033696909905473,-0.7263856764281827,-0.9775604196648826,-0.6782905363647073
36.68839602413146,2.866199794720444,23.999999901643776,0,1,0.000480114337469326,0.0002960460673890691,3.629642524156612e-05,8.03282463129206e-05,0.0004917993393083172,0.00029892243022780767,9.332126069726655e-05,5.485819364395109e-05,3.629642524156612e-05,5.485819364395109e-05,1.8561768402384968e-05,2,3.2188758209339516,0,1,1,2,4.0,3.0,403,-0.8660254037844385,-0.5000000000000004,3,0.9717093405960047,-0.8746929510957887,0.781887407927518,0.07421236035582578,0.8800451109533209,0.6546790780101999,-1.2559555050215991,-1.0516980358475045,0.8915401068733829,0.6653543631194302,-0.923255235560845,-1.1279571967248774,-0.27747679964659616,-0.21940297533491943,0.13389209177307906,0.8184802885637031
36.688347,2.8665016,12.869000434875488,0,1,0.00018227533140521298,1.9127300338055924e-05,0.00026946703701431226,0.0003697410849900139,0.00018881671576626867,1.760443555460942e-05,0.00021710600937661388,0.00033169770915946053,1.760443555460942e-05,1.9127300338055924e-05,1.5228647834465025e-06,5,2.6296561650301347,0,1,1,1,3.0,1.0,301,0.9659258262890683,-0.25881904510252063,1,-0.28397862869658996,0.47158364126656904,-0.5758545026157735,0.07421236035582578,-0.6436480807625063,-1.2501647984772752,0.23631387335426657,0.41729899011184574,-0.6267899108610652,-1.257368819085675,0.010226477653736141,0.3749516864924327,-0.6682230188576755,-0.9245568030851222,-0.9241717343085147,-0.3635273414002712
36.6883394,2.8664607,13.973999977111816,0,1,0.00022386181886164532,4.191233403513478e-05,0.00023071933040080643,0.0003290755762615803,0.00023014451702872503,4.38422767615064e-05,0.0001768744419117919,0.00029097773729939514,4.191233403513478e-05,4.38422767615064e-05,1.929942726371618e-06,1,2.706315362279965,0,1,1,2,2.0,2.0,202,0.7071067811865476,-0.7071067811865475,1,-0.4786425276283521,0.28913914358175125,-0.44106838622931704,0.07421236035582578,-0.4308987547353384,-1.0934331606195709,-0.011667703835150126,0.2108896557704486,-0.4196848284303473,-1.078041131220838,-0.29316657296879106,0.15389073239094844,-0.16007917824450116,-0.43680352810957795,-0.8988934385074845,-0.20974469829203746
36.6883467,2.8666915,10.45199966430664,0,1,4.040463420393182e-05,0.00019814149680833808,0.0004579779865938998,0.0005596274574862282,1.1196077568873273e-05,0.00019527121318382696,0.00040689772802180823,0.0005215945360267846,1.1196077568873273e-05,4.040463420393182e-05,2.9208556635058544e-05,4,2.438164357922791,0,1,1,0,10.0,3.0,1003,1.2246467991473532e-16,-1.0,4,-0.2916627300564208,1.3186792429935652,-0.8706764773911918,0.07421236035582578,-1.3694341968464332,-0.018778065168854212,1.442765730247562,1.3811211817678724,-1.5168962265020596,-0.043070272516655045,1.4414779085855902,1.4058653097236944,-0.802186374081697,-0.5046458511983984,0.7950250933367624,-0.747670631272831
36.6883481,2.8666787,24.9060001373291,0,1,3.728675338999868e-05,0.00018526748016508985,0.000445103076042598,0.0005468137651311232,1.4979576376569395e-05,0.00018239771117556066,0.00039406680346004035,0.0005087876011608191,1.4979576376569395e-05,3.728675338999868e-05,2.230717701342928e-05,4,3.254474607409118,0,1,1,0,4.0,3.0,403,1.2246467991473532e-16,-1.0,4,-0.2558035907412023,1.2615816984857358,0.8923999000558832,0.07421236035582578,-1.3853847394954666,-0.10733469146703387,1.360367547136213,1.3160816484588163,-1.4979360638873538,-0.13105675477567919,1.3447177376450445,1.336338905080905,-0.7230943202524298,-0.5661776346775181,0.3664705166451943,0.8898934480017752
36.68836,2.8667239,6.464000225067139,1,1,5.088510931651864e-05,0.0002297755373068202,0.0004892533556191569,0.0005920315183585206,3.386387681425371e-05,0.00022693920422861338,0.0004391650797873418,0.0005540739377376233,3.386387681425371e-05,5.088510931651864e-05,1.702123250226493e-05,4,2.0100914936987317,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,0.048999093074162905,1.4632074025310513,-1.357126413360031,0.07421236035582578,-1.3158178865248826,0.1988233237647818,1.6429250691066253,1.5455971921203837,-1.4033015931601154,0.17337084276432033,1.6848114624227706,1.582189781545956,-0.32832794588296765,-0.29781231140939973,0.03822952185952211,-1.6064087718347377
36.68840373902472,2.866247985801536,21.60121357941579,0,1,0.0004321955471120027,0.00024927298407183,1.8666072592592836e-05,0.00012664958198694578,0.00044450059108298086,0.0002521624075279889,5.9155951025228436e-05,9.47680377352346e-05,1.8666072592592836e-05,5.9155951025228436e-05,4.04898784326356e-05,2,3.1180036030407816,0,1,1,1,4.0,9.0,409,-0.7071067811865471,-0.7071067811865479,2,1.1693160777069205,-0.6597247950379191,0.48928720308063567,0.07421236035582578,0.6349008110593218,0.3329406047023636,-1.3687880579235587,-0.8165809461750293,0.6545129520080957,0.3457637882263407,-1.1809016107841437,-0.9112942716330021,-0.6460300546139631,-0.13458617430494352,1.495560689484803,0.6161249699546806
36.68839266901843,2.866501532452653,20.0,0,1,0.00017840773514383733,2.8993454070653136e-05,0.00026599191917974684,0.00037173753961767034,0.00019176965641252736,2.9033909031707707e-05,0.00021964177385158093,0.0003343481510853182,2.8993454070653136e-05,2.9033909031707707e-05,4.045496105457123e-08,1,3.044522437723423,0,1,0,3,-1.0,-1.0,-1,0.9659258262890683,-0.25881904510252063,5,0.8857725796111651,0.4712823297320484,0.2939736743185095,0.07421236035582578,-0.6634340388532176,-1.1822983886916223,0.21407345509853867,0.4274325623607336,-0.6119919057101839,-1.179251833926784,0.02934910618152537,0.38934042975910665,-0.4301415732652661,-0.7290485917301198,-1.016224852489053,0.46871763689391777
36.6883507,2.8667034,8.97700023651123,1,1,4.194586884257226e-05,0.0002096918858711109,0.0004694763128358285,0.0005714960401821562,1.5074519652281751e-05,0.00020683162339456108,0.0004187107427142555,0.000533484428469406,1.5074519652281751e-05,4.194586884257226e-05,2.687134919029051e-05,4,2.300282467637016,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.18920804635065253,1.3717621164037914,-1.0505946012869112,0.07421236035582578,-1.361549505191145,0.06067371092986579,1.516353906831878,1.441363542688576,-1.4974602767817735,0.03594162550927936,1.5305618491435637,1.4704132661064346,-0.7211095809793281,-0.47422938510016066,0.6498916559594275,-1.0242694254893052
36.688390997515455,2.866502906252274,19.302376917117645,0,1,0.00017697406748371557,2.7780906533317263e-05,0.0002673530129832081,0.0003729299032085181,0.0001901200093246458,2.764498778328741e-05,0.00022073717167411463,0.0003355025029815806,2.764498778328741e-05,2.7780906533317263e-05,1.3591875002985228e-07,5,3.010737968706484,0,1,0,3,-1.0,-1.0,-1,0.9659258262890683,-0.25881904510252063,5,0.842959252588307,0.4774105004363668,0.20887870147086526,0.07421236035582578,-0.6707684363244489,-1.1906391514938008,0.22278432388496178,0.43348474227377426,-0.6202587451180591,-1.1887446894609535,0.03760968631712078,0.39560718584709126,-0.4583305521993512,-0.7537767590433846,-1.0102968430305592,0.40094409989089913
36.68839064256511,2.866256473809796,13.546615322335857,0,1,0.000423349863893318,0.0002391168052052832,2.093437012498453e-05,0.00013010500295379039,0.00043487451292984744,0.00024199410256253574,4.364576454178883e-05,9.561754029206838e-05,2.093437012498453e-05,4.364576454178883e-05,2.27113944168043e-05,2,2.6773583426619236,0,1,1,0,1.0,1.0,101,-0.7071067811865471,-0.7071067811865479,2,0.833867671273996,-0.6218619489890452,-0.4932000981609206,0.07421236035582578,0.5896478152395483,0.26307919614391295,-1.354271172957229,-0.799041976076347,0.6062740027175537,0.27626650738755215,-1.2978665487535535,-0.906682484415401,-0.59861248699962,-0.4406817223306742,0.3915711816849551,-0.26783410143158376
36.6883477,2.8665077,26.35199928283692,0,1,0.00017616568613220427,2.1668206073195637e-05,0.00027538333930050905,0.00037582960002778743,0.0001826869813718463,1.9493530044609357e-05,0.00022316772720283953,0.0003377919353308155,1.9493530044609357e-05,2.1668206073195637e-05,2.17467602858628e-06,5,3.3087896261172323,0,1,1,1,6.0,8.0,608,0.7071067811865476,-0.7071067811865475,1,-0.2660490590389807,0.4987941898222732,1.0687806148629575,0.07421236035582578,-0.6749039764536108,-1.2326866449311809,0.27417763614917356,0.44820297669337117,-0.657507711185674,-1.2444574311258743,0.0559389163977554,0.4080360770362086,-0.6287324915215169,-0.8744116978467205,-0.8836962486000882,0.9988524175326674
36.6883925440851,2.866179456832205,23.999879921583045,0,1,0.0005003854359167726,0.00031595009582404115,5.616544168331351e-05,6.179133475045872e-05,0.0005118302315249161,0.00031882016885334666,0.00011100007162580327,4.35844701522485e-05,4.35844701522485e-05,5.616544168331351e-05,1.2580971531065007e-05,7,3.2188710217199876,0,1,1,2,3.0,3.0,303,-0.8660254037844385,-0.5000000000000004,3,0.8825725784259338,-0.9654150978864178,0.7818727729473107,0.07421236035582578,0.9837485684055224,0.7915931163238424,-1.1287957202226306,-1.145787393044647,0.991920467235021,0.8013493725152037,-0.7899363340868341,-1.1891600894949532,-0.12512405165225768,-0.19360426521357832,-0.23749711038498011,0.8184706610717034
36.6883504,2.8661666,6.614999771118164,1,1,0.0005143809909731301,0.00032787977607873887,7.942505075550174e-05,3.479449512336273e-05,0.0005235594977726388,0.00033067535198179256,0.00011834920744124454,3.338088926563375e-06,3.338088926563375e-06,3.479449512336273e-05,3.145640619679936e-05,7,2.030119956290416,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.19689214771048338,-1.0227661564070487,-1.3387077248353776,0.07421236035582578,1.0553474238927902,0.8736539265159821,-0.9799364703045971,-1.2828175168766913,1.0506990757958692,0.8823759540420251,-0.7345152586729665,-1.4076500104471663,-0.9664534962023978,-0.6153626757962766,0.9346096793489636,-1.5662305541486607
36.6883623,2.8661841,16.22800064086914,1,1,0.0004962274471258354,0.00031007974913711524,5.8349816299944184e-05,5.299911274382477e-05,0.0005060269991509848,0.00031290047760394664,0.0001007624499333346,1.8763398632760475e-05,1.8763398632760475e-05,5.299911274382477e-05,3.4235714111064295e-05,7,2.8465360043911403,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,0.10791053610488183,-0.9447031072757612,-0.16612890961605997,0.07421236035582578,0.9624770120177134,0.7512127041960165,-1.114815933805651,-1.1904148119192122,0.9628388591539381,0.7608900780077895,-0.8671399697421761,-1.323908948624209,-0.6439955049023919,-0.25609217875332585,1.1071962043620804,0.07154576307185181
36.6883505,2.8666871,35.55099868774414,0,1,3.562858273603794e-05,0.00019344539995319523,0.00045325231913247627,0.0005551970793563829,7.903498224377314e-06,0.00019058224892621266,0.00040241628076199254,0.0005171842166924307,7.903498224377314e-06,3.562858273603794e-05,2.7725084511660622e-05,4,3.598708509700586,1,0,1,2,9.0,3.0,903,1.2246467991473532e-16,-1.0,4,-0.19433078059053976,1.2990519620693082,2.190860178732667,0.07421236035582578,-1.3938676557176592,-0.051081153302505594,1.4125219152510882,1.3586335398015823,-1.5333962554346656,-0.07511792126063033,1.4076825572971199,1.381922527953242,-0.8710160145780244,-0.598901848250722,0.7029060095112516,1.5804459353872393
36.688378,2.8666824,7.972000122070312,1,1,7.818968060854032e-06,0.00018870352135618988,0.0004470002736371756,0.000551054812654543,2.1611842789866646e-05,0.00018593254330219388,0.0003981911212349111,0.0005132474122132018,7.818968060854032e-06,2.1611842789866646e-05,1.3792874729012615e-05,0,2.1941086302636585,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,0.510045169204132,1.2780864574458504,-1.17318294382983,0.07421236035582578,-1.5361368672113915,-0.08369916075914252,1.3725094283689807,1.3376082891819219,-1.4646999361411575,-0.10689724914939874,1.3758199151216954,1.3605503679409505,-0.8727830732143271,-0.8755240345757173,-0.1622416266321557,-1.237260089701547
36.68836401724363,2.866196159996364,23.992657762310746,0,1,0.0004841020302584431,0.00029801165224610325,4.70901642862156e-05,6.51752310287701e-05,0.0004939860862532253,0.00030083590909841667,8.883034924907844e-05,2.9744952014086086e-05,2.9744952014086086e-05,4.70901642862156e-05,1.734521227212951e-05,7,3.2185820922254216,0,1,1,0,1.0,5.0,105,-0.7071067811865471,-0.7071067811865479,2,0.15189544922978732,-0.890906530777752,0.7809918252518324,0.07421236035582578,0.9004454622495649,0.6681997661113003,-1.1868766183984047,-1.1286114668082141,0.9024985027339373,0.6784324109259826,-0.9571219578935701,-1.2642921916103615,-0.4144319037726581,-0.3727060452802595,0.058347675148149564,0.8178910523236299
36.6883431,2.8660541,13.984000205993652,0,1,0.0006271171010907498,0.0004405971668464911,0.0001873723171086136,7.84464184346391e-05,0.0006361771383384289,0.00044338836922673736,0.00023108486098259688,0.00011602236279547635,7.84464184346391e-05,0.00011602236279547635,3.7575944360837256e-05,3,2.7069829788893616,0,1,1,2,1.0,1.0,101,1.2246467991473532e-16,-1.0,7,-0.38387194528241464,-1.524600043686685,-0.4398485739466527,0.07421236035582578,1.6320859972473039,1.6490041632084833,-0.2890843992248546,-1.0612497874878222,1.6150573290794514,1.6527352460058895,0.11564336046962816,-0.7959085981667586,0.6036466524735787,0.9876798599336563,1.314614291646762,-0.20840542198261638
36.6883407,2.8660552,20.0,0,1,0.0006261862410019085,0.00043962256579212694,0.0001869234532249193,7.770159541841196e-05,0.0006351375515786439,0.00044240945426004776,0.00023014854886422448,0.00011509371657241468,7.770159541841196e-05,0.00011509371657241468,3.739212115400272e-05,3,3.044522437723423,0,1,1,1,1.0,4.0,104,0.7071067811865476,-0.7071067811865475,7,-0.44534475543307717,-1.5196932234556209,0.2939736743185095,0.07421236035582578,1.6273238769375746,1.6423001652447706,-0.291957084695821,-1.065030348159232,1.6098476712945662,1.6460446590704603,0.10858247251948228,-0.800950041240399,0.5880765188256218,0.9693529059106605,1.3031994324577145,0.46871763689391777
36.6883078,2.8661269,15.350000381469728,0,1,0.0005583059366220539,0.0003716411758837379,0.00013613345847635376,4.555682150942279e-05,0.0005654229511331897,0.00037433739797843106,0.00016544892318553825,6.027127468428228e-05,4.555682150942279e-05,6.027127468428228e-05,1.471445317485949e-05,3,2.794227920674744,0,1,1,1,4.0,5.0,405,-0.8660254037844385,-0.5000000000000004,3,-1.2880345280667398,-1.1998577592970432,-0.2732260084177879,0.07421236035582578,1.2800599003282844,1.1746759025011506,-0.6170081420092721,-1.2281902739188708,1.2604884595574402,1.180792797649081,-0.3793283409469815,-1.0985706130721071,-0.0838930832706797,-0.11257511679711404,-0.10501442244964722,-0.033387182463942996
36.6883484,2.8664692,20.0,0,1,0.00021381147123763762,2.9779596151106122e-05,0.0002372860423241821,0.00033732355697053685,0.0002211073605285381,3.187026743934616e-05,0.00018467619512059377,0.0002992883574439452,2.9779596151106122e-05,3.187026743934616e-05,2.0906712882400375e-06,1,3.044522437723423,0,1,1,0,5.0,1.0,501,0.8660254037844387,-0.4999999999999998,5,-0.24811948938137146,0.32705548173106386,0.2939736743185095,0.07421236035582578,-0.48231460671337467,-1.176890745345716,0.030358617772736896,0.2527546234305245,-0.464972527866,-1.159866184353446,-0.234332233285353,0.19900750272278092,-0.4137076862984822,-0.6730726895634719,-0.8889126861695188,0.46871763689391777
36.68839118785789,2.86623693446486,19.349232707377013,0,1,0.0004428945870230225,0.00025860432979735995,1.9466048962146887e-06,0.00011172522939393162,0.00045440021212030015,0.00026147960224701453,5.8549235086752383e-05,7.865454782026626e-05,1.9466048962146887e-06,5.8549235086752383e-05,5.66026301905377e-05,2,3.0130432063805617,0,1,1,0,1.0,1.0,101,-0.7071067811865471,-0.7071067811865479,2,0.8478346210349844,-0.7090219972045539,0.21459409750306366,0.07421236035582578,0.6896352613442105,0.39712822533187775,-1.475791035169964,-0.8923337347303691,0.7041227006116201,0.4094439886351356,-1.1854769582298157,-0.9987713324411142,-0.9955417384418396,-0.14655979228059202,2.496113316281746,0.4055685357737456
36.6882937,2.8660391,5.874000072479248,1,1,0.000647215805059671,0.00046056496798557224,0.00021870692673411533,0.00011017964221869984,0.0006541560835511448,0.00046325973790038125,0.00025376479497892375,0.0001424233078236543,0.00011017964221869984,0.0001424233078236543,3.224366560495445e-05,3,1.9277461889716119,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-1.6491872876108842,-1.5915112286566429,-1.4290937094493996,0.07421236035582578,1.734907514161596,1.7863568754560124,-0.0885459262500914,-0.9001788012248435,1.7051548134979964,1.7885500247773076,0.28667657634121413,-0.6525829073444251,1.2670130155340784,1.5087059446571194,0.9834960819098344,-1.7715980650022636
36.6883866,2.866015,5.743000030517578,1,1,0.0006647919854077448,0.0004796746242294478,0.0002205792707265435,0.00012161925776093998,0.000675720706627028,0.00048252584002119044,0.0002713197728812732,0.000159176970502942,0.00012161925776093998,0.000159176970502942,3.755771274200202e-05,3,1.908504934278261,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,0.7303227389713381,-1.6990151991762963,-1.4450728897364262,0.07421236035582578,1.824824233555176,1.917806657879828,-0.07656310566886948,-0.8421137848748995,1.813221124874096,1.9202279902108497,0.419061632033163,-0.561630470802839,1.506152165363473,1.8393416571761314,1.3134821638519298,-1.810197099555404
36.6882949,2.8660237,5.864999771118164,1,1,0.0006622991518677059,0.00047560977260070015,0.00023214540227264034,0.00012285827097596922,0.0006693698063154103,0.00047831232316675854,0.00026841779580380915,0.0001562593089057465,0.00012285827097596922,0.0001562593089057465,3.340103792977728e-05,3,1.9264360058795353,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-1.6184508825355528,-1.6602067118935226,-1.4301915521365676,0.07421236035582578,1.8120713253876657,1.8898457225618412,-0.002540981691559519,-0.835824821550667,1.781395000755034,1.8914298802853207,0.39717733236876857,-0.5774698986550434,1.5320530853529097,1.7817612259865556,1.0553653651448132,-1.774226365663939
36.6883417,2.8665648,4.495999813079834,1,1,0.00012300420128289757,7.425656713248998e-05,0.0003327410657754867,0.000433040653129052,0.00012633829498208822,7.13744775129602e-05,0.00028049640572577907,0.00039497156061748276,7.13744775129602e-05,7.425656713248998e-05,2.882089619529778e-06,5,1.7040205209098283,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.41973108441563706,0.753502767275834,-1.597180026451921,0.07421236035582578,-0.9468690007693186,-0.8709465627941847,0.6412615417113764,0.7385939187190265,-0.9398866179535752,-0.8898668883913287,0.4882641714463221,0.7184533475705336,0.4558114447771822,0.16342644906445344,-0.8397680271959913,-2.220404285260101
36.68842580734511,2.8664914340710785,24.99339814182226,0,1,0.00019264835975971512,6.12428705303206e-05,0.00025839739110001343,0.0003668071861590172,0.000209987436185681,6.206533524474318e-05,0.0002177210339001181,0.0003303302688110002,6.12428705303206e-05,6.206533524474318e-05,8.224647144225829e-07,1,3.257842588156724,0,1,1,1,2.0,7.0,207,0.7071067811865476,-0.7071067811865475,1,1.7345667735111314,0.4262360179030681,0.9030605719885777,0.07421236035582578,-0.5905814495979238,-0.9604640070147189,0.16546920943293425,0.40240715367189966,-0.5206975550220633,-0.9534920527408011,0.014864481543511677,0.36752811387439843,0.24401552634900572,-0.07716909824073072,-0.9676644374420412,0.8966498060108018
36.688346,2.866068,50.7509994506836,0,1,0.0006130563614198343,0.0004265778475538877,0.0001731894733944643,6.429996136866389e-05,0.0006222191431091844,0.000429373017158368,0.00021704168319192272,0.00010199513111861162,6.429996136866389e-05,0.00010199513111861162,3.7695169749947725e-05,3,3.9464437450156717,1,0,1,1,1.0,4.0,104,0.7071067811865476,-0.7071067811865475,7,-0.309592299532034,-1.4625956789477914,4.044932505098949,0.07421236035582578,1.5601536684694852,1.5525693321877354,-0.37985322816090944,-1.1330541464539607,1.5451099410206939,1.5569445648590094,0.009741383021879607,-0.872059761250723,0.3079224034056001,0.7108506179385196,1.3220178238334268,2.2780222929160256
36.68836878607211,2.8665161826526715,14.19743009364765,0,1,0.00016444663231464463,2.240135369467383e-05,0.00028141348777835194,0.00038459454516864264,0.00017427047169609903,1.977668194259947e-05,0.00023172043608654847,0.0003467749671913569,1.977668194259947e-05,2.240135369467383e-05,2.62467175207436e-06,5,2.721126340771477,0,1,1,1,4.0,5.0,405,0.9659258262890683,-0.25881904510252063,5,0.27404265255518373,0.5366331459513521,-0.4138147299692517,0.07421236035582578,-0.7348566426645746,-1.227643535097181,0.3127700035668782,0.4926919440918732,-0.6996851771269378,-1.2425221737706404,0.12043633976023654,0.4568032422159765,-0.6228133499290474,-0.8599429341590799,-0.855752889827582,-0.18003304592472866
36.68836232302971,2.866273939382984,22.999999995950844,0,1,0.0004065053651175264,0.0002202436818192709,4.721253524679828e-05,0.00014233086464073488,0.0004161921670911225,0.00022306276304036993,1.1876847763454758e-05,0.00010474878582396235,1.1876847763454758e-05,4.721253524679828e-05,3.533568748334352e-05,6,3.178053830179231,0,1,0,3,-1.0,-1.0,-1,0.7071067811865476,-0.7071067811865475,6,0.1085004114189318,-0.5439524691104387,0.6599089830293601,0.07421236035582578,0.5034742530802173,0.13325645464147295,-1.1860934560783696,-0.7369861442065312,0.5126515825370919,0.14687654279695148,-1.537441320101444,-0.8571106955067004,-0.7879552310017323,-0.370291038453489,1.1755011881151454,0.7365890888066549
36.68833233768336,2.8665996331083363,24.792248758507064,0,1,9.611334001355666e-05,0.00011029398939927041,0.00036858610578716967,0.00046818392491083184,9.399111909860901e-05,0.0001074075113605825,0.00031588531102708843,0.0004300806120682269,9.399111909860901e-05,9.611334001355666e-05,2.1222209149476486e-06,4,3.25007401107094,0,1,0,3,-1.0,-1.0,-1,0.9659258262890683,-0.25881904510252063,5,-0.6595343816768804,0.9088844042755115,0.8785246847286464,0.07421236035582578,-1.0844380276638335,-0.623055587905421,0.8706663332046771,0.9169735716946696,-1.101987294086925,-0.6435920292786449,0.7551378881351899,0.9090536858510014,0.9286004489895627,0.5947727052972396,-0.8869535507995294,0.8810656052847164
36.6882877,2.8661694,5.926000118255615,1,1,0.0005196521938659468,0.0003337570642145005,0.00012167076501318887,7.53671476314533e-05,0.0005254056890752678,0.0003363621600092101,0.0001347606818740653,6.231883341369569e-05,6.231883341369569e-05,7.53671476314533e-05,1.3048314217757609e-05,7,1.9352824630543877,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-1.8028693131695366,-1.010276068546518,-1.4227508251727874,0.07421236035582578,1.082313992395939,0.9140820868569373,-0.709567982290312,-1.0768795006431888,1.0599508528136123,0.9212435623504368,-0.6107535559319337,-1.0874548075932025,0.26650796486044176,0.18534389969084197,-0.20847655822787883,-1.7564798771107264
36.68836233999093,2.866194233239787,23.94842551584439,0,1,0.0004861034969195531,0.00029994649658853157,4.962212683505477e-05,6.300838813896344e-05,0.0004958945303648951,0.00030276717006782875,9.064477581411183e-05,2.7261534784490487e-05,2.7261534784490487e-05,4.962212683505477e-05,2.236059205056428e-05,7,3.2168107146289078,0,1,1,0,3.0,5.0,305,-0.7071067811865471,-0.7071067811865479,2,0.10893485061666618,-0.8995013018253293,0.775596444989337,0.07421236035582578,0.9106846218723412,0.6815089991289096,-1.1706723028112,-1.1396098930542544,0.9120622458557094,0.691631993985325,-0.9434390604728478,-1.2777741896847479,-0.466346435582253,-0.3227374349869499,0.3697874271592331,0.8143375696560925
36.68841524824633,2.866504147649205,23.95538068595399,0,1,0.00017816620285199172,5.159630753280032e-05,0.0002697933885824498,0.0003773943380402542,0.00019462826881168715,5.175306008773036e-05,0.00022690586750464788,0.00034053772808397594,5.159630753280032e-05,5.175306008773036e-05,1.5675255493004426e-07,1,3.217089457702192,0,1,1,1,1.0,7.0,107,0.7071067811865476,-0.7071067811865475,1,1.4641094922843627,0.4829480564126451,0.7764448257642129,0.07421236035582578,-0.664669676567458,-1.0268199158274725,0.23840249184702603,0.4561452486990848,-0.597666605585803,-1.0239733261790671,0.08412886427419139,0.42294246174257594,0.042359197472855735,-0.2806831900247489,-1.0090031274360867,0.8148967438725668
36.68839525065687,2.8663385509518893,17.302039873372205,0,1,0.00034138289219787926,0.00015860484926701385,0.00010313850348310411,0.0002109010240238029,0.00035354430491715274,0.00016149899156453945,6.579408766892944e-05,0.00017459626296137005,6.579408766892944e-05,0.00010313850348310411,3.734441581417468e-05,6,2.907012522125509,0,1,1,1,10.0,7.0,1007,-0.7071067811865471,-0.7071067811865479,2,0.9518978170169395,-0.2557366932263481,-0.03511928340137586,0.07421236035582578,0.1703188684762104,-0.290739195748572,-0.8281726648579073,-0.388938833438565,0.1987057576128194,-0.27389316565367555,-1.1308423003050623,-0.477922075469374,0.3391563283451154,0.7334152202971362,1.3002370766916498,0.19286504473434993
36.68841753321224,2.866502524120615,40.0,0,1,0.0001801608009239289,5.356288789658465e-05,0.00026840348613547753,0.00037617783648132594,0.00019686120449078262,5.3826135487446447e-05,0.00022593389212157826,0.0003393915668499645,5.356288789658465e-05,5.3826135487446447e-05,2.6324759086179453e-07,1,3.713572066704308,1,0,1,1,2.0,8.0,208,0.7071067811865476,-0.7071067811865475,1,1.5226358570936067,0.4757059082942253,2.7335424023502446,0.07421236035582578,-0.6544656554669915,-1.0132923799241909,0.22950725052661525,0.44997054967637024,-0.5864767451588059,-1.009804484494682,0.07679903361677692,0.416720171196418,0.08346952627106238,-0.2397707773176366,-1.002390111264588,1.8108686638601061
